domain,i,j,value1,value2
plasma,17,170,5037.3447,778112.5462
plasma,17,171,5037.3603,778112.5462
plasma,17,172,5037.3744,778112.5462
plasma,17,173,5037.3870,778112.5462
plasma,17,174,5037.3981,778112.5462
plasma,17,175,5037.4076,778112.5462
plasma,17,176,5037.4154,778112.5462
plasma,17,177,5037.4215,778112.5462
plasma,17,178,5037.4259,778112.5462
plasma,17,179,5037.4286,778112.5462
plasma,18,0,4977.1725,771068.5483
plasma,18,1,4977.1705,771068.5483
plasma,18,2,4977.1643,771068.5483
plasma,18,3,4977.1540,771068.5483
plasma,18,4,4977.1397,771068.5483
plasma,18,5,4977.1213,771068.5483
plasma,18,6,4977.0991,771068.5483
plasma,18,7,4977.0732,771068.5483
plasma,18,8,4977.0435,771068.5483
plasma,18,9,4977.0104,771068.5483
plasma,18,10,4976.9739,771068.5483
plasma,18,11,4976.9343,771068.5483
plasma,18,12,4976.8916,771068.5483
plasma,18,13,4976.8462,771068.5483
plasma,18,14,4976.7983,771068.5483
plasma,18,15,4976.7480,771068.5483
plasma,18,16,4976.6957,771068.5483
plasma,18,17,4976.6416,771068.5483
plasma,18,18,4976.5859,771068.5483
plasma,18,19,4976.5289,771068.5483
plasma,18,20,4976.4709,771068.5483
plasma,18,21,4976.4123,771068.5483
plasma,18,22,4976.3531,771068.5483
plasma,18,23,4976.2939,771068.5483
plasma,18,24,4976.2348,771068.5483
plasma,18,25,4976.1761,771068.5483
plasma,18,26,4976.1181,771068.5483
plasma,18,27,4976.0611,771068.5483
plasma,18,28,4976.0054,771068.5483
plasma,18,29,4975.9513,771068.5483
plasma,18,30,4975.8990,771068.5483
plasma,18,31,4975.8487,771068.5483
plasma,18,32,4975.8008,771068.5483
plasma,18,33,4975.7554,771068.5483
plasma,18,34,4975.7128,771068.5483
plasma,18,35,4975.6731,771068.5483
plasma,18,36,4975.6366,771068.5483
plasma,18,37,4975.6035,771068.5483
plasma,18,38,4975.5738,771068.5483
plasma,18,39,4975.5479,771068.5483
plasma,18,40,4975.5257,771068.5483
plasma,18,41,4975.5073,771068.5483
plasma,18,42,4975.4930,771068.5483
plasma,18,43,4975.4827,771068.5483
plasma,18,44,4975.4765,771068.5483
plasma,18,45,4975.4745,771068.5483
plasma,18,46,4975.4765,771068.5483
plasma,18,47,4975.4827,771068.5483
plasma,18,48,4975.4930,771068.5483
plasma,18,49,4975.5073,771068.5483
plasma,18,50,4975.5257,771068.5483
plasma,18,51,4975.5479,771068.5483
plasma,18,52,4975.5738,771068.5483
plasma,18,53,4975.6035,771068.5483
plasma,18,54,4975.6366,771068.5483
plasma,18,55,4975.6731,771068.5483
plasma,18,56,4975.7128,771068.5483
plasma,18,57,4975.7554,771068.5483
plasma,18,58,4975.8008,771068.5483
plasma,18,59,4975.8487,771068.5483
plasma,18,60,4975.8990,771068.5483
plasma,18,61,4975.9513,771068.5483
plasma,18,62,4976.0054,771068.5483
plasma,18,63,4976.0611,771068.5483
plasma,18,64,4976.1181,771068.5483
plasma,18,65,4976.1761,771068.5483
plasma,18,66,4976.2348,771068.5483
plasma,18,67,4976.2939,771068.5483
plasma,18,68,4976.3531,771068.5483
plasma,18,69,4976.4123,771068.5483
plasma,18,70,4976.4709,771068.5483
plasma,18,71,4976.5289,771068.5483
plasma,18,72,4976.5859,771068.5483
plasma,18,73,4976.6416,771068.5483
plasma,18,74,4976.6957,771068.5483
plasma,18,75,4976.7480,771068.5483
plasma,18,76,4976.7983,771068.5483
plasma,18,77,4976.8462,771068.5483
plasma,18,78,4976.8916,771068.5483
plasma,18,79,4976.9343,771068.5483
plasma,18,80,4976.9739,771068.5483
plasma,18,81,4977.0104,771068.5483
plasma,18,82,4977.0435,771068.5483
plasma,18,83,4977.0732,771068.5483
plasma,18,84,4977.0991,771068.5483
plasma,18,85,4977.1213,771068.5483
plasma,18,86,4977.1397,771068.5483
plasma,18,87,4977.1540,771068.5483
plasma,18,88,4977.1643,771068.5483
plasma,18,89,4977.1705,771068.5483
plasma,18,90,4977.1725,771068.5483
plasma,18,91,4977.1705,771068.5483
plasma,18,92,4977.1643,771068.5483
plasma,18,93,4977.1540,771068.5483
plasma,18,94,4977.1397,771068.5483
plasma,18,95,4977.1213,771068.5483
plasma,18,96,4977.0991,771068.5483
plasma,18,97,4977.0732,771068.5483
plasma,18,98,4977.0435,771068.5483
plasma,18,99,4977.0104,771068.5483
plasma,18,100,4976.9739,771068.5483
plasma,18,101,4976.9343,771068.5483
plasma,18,102,4976.8916,771068.5483
plasma,18,103,4976.8462,771068.5483
plasma,18,104,4976.7983,771068.5483
plasma,18,105,4976.7480,771068.5483
plasma,18,106,4976.6957,771068.5483
plasma,18,107,4976.6416,771068.5483
plasma,18,108,4976.5859,771068.5483
plasma,18,109,4976.5289,771068.5483
plasma,18,110,4976.4709,771068.5483
plasma,18,111,4976.4123,771068.5483
plasma,18,112,4976.3531,771068.5483
plasma,18,113,4976.2939,771068.5483
plasma,18,114,4976.2348,771068.5483
plasma,18,115,4976.1761,771068.5483
plasma,18,116,4976.1181,771068.5483
plasma,18,117,4976.0611,771068.5483
plasma,18,118,4976.0054,771068.5483
plasma,18,119,4975.9513,771068.5483
plasma,18,120,4975.8990,771068.5483
plasma,18,121,4975.8487,771068.5483
plasma,18,122,4975.8008,771068.5483
plasma,18,123,4975.7554,771068.5483
plasma,18,124,4975.7128,771068.5483
plasma,18,125,4975.6731,771068.5483
plasma,18,126,4975.6366,771068.5483
plasma,18,127,4975.6035,771068.5483
plasma,18,128,4975.5738,771068.5483
plasma,18,129,4975.5479,771068.5483
plasma,18,130,4975.5257,771068.5483
plasma,18,131,4975.5073,771068.5483
plasma,18,132,4975.4930,771068.5483
plasma,18,133,4975.4827,771068.5483
plasma,18,134,4975.4765,771068.5483
plasma,18,135,4975.4745,771068.5483
plasma,18,136,4975.4765,771068.5483
plasma,18,137,4975.4827,771068.5483
plasma,18,138,4975.4930,771068.5483
plasma,18,139,4975.5073,771068.5483
plasma,18,140,4975.5257,771068.5483
plasma,18,141,4975.5479,771068.5483
plasma,18,142,4975.5738,771068.5483
plasma,18,143,4975.6035,771068.5483
plasma,18,144,4975.6366,771068.5483
plasma,18,145,4975.6731,771068.5483
plasma,18,146,4975.7128,771068.5483
plasma,18,147,4975.7554,771068.5483
plasma,18,148,4975.8008,771068.5483
plasma,18,149,4975.8487,771068.5483
plasma,18,150,4975.8990,771068.5483
plasma,18,151,4975.9513,771068.5483
plasma,18,152,4976.0054,771068.5483
plasma,18,153,4976.0611,771068.5483
plasma,18,154,4976.1181,771068.5483
plasma,18,155,4976.1761,771068.5483
plasma,18,156,4976.2348,771068.5483
plasma,18,157,4976.2939,771068.5483
plasma,18,158,4976.3531,771068.5483
plasma,18,159,4976.4123,771068.5483
plasma,18,160,4976.4709,771068.5483
plasma,18,161,4976.5289,771068.5483
plasma,18,162,4976.5859,771068.5483
plasma,18,163,4976.6416,771068.5483
plasma,18,164,4976.6957,771068.5483
plasma,18,165,4976.7480,771068.5483
plasma,18,166,4976.7983,771068.5483
plasma,18,167,4976.8462,771068.5483
plasma,18,168,4976.8916,771068.5483
plasma,18,169,4976.9343,771068.5483
plasma,18,170,4976.9739,771068.5483
plasma,18,171,4977.0104,771068.5483
plasma,18,172,4977.0435,771068.5483
plasma,18,173,4977.0732,771068.5483
plasma,18,174,4977.0991,771068.5483
plasma,18,175,4977.1213,771068.5483
plasma,18,176,4977.1397,771068.5483
plasma,18,177,4977.1540,771068.5483
plasma,18,178,4977.1643,771068.5483
plasma,18,179,4977.1705,771068.5483
plasma,19,0,4914.5532,763665.1741
plasma,19,1,4914.5486,763665.1741
plasma,19,2,4914.5348,763665.1741
plasma,19,3,4914.5118,763665.1741
plasma,19,4,4914.4798,763665.1741
plasma,19,5,4914.4390,763665.1741
plasma,19,6,4914.3895,763665.1741
plasma,19,7,4914.3315,763665.1741
plasma,19,8,4914.2654,763665.1741
plasma,19,9,4914.1915,763665.1741
plasma,19,10,4914.1101,763665.1741
plasma,19,11,4914.0217,763665.1741
plasma,19,12,4913.9266,763665.1741
plasma,19,13,4913.8253,763665.1741
plasma,19,14,4913.7183,763665.1741
plasma,19,15,4913.6062,763665.1741
plasma,19,16,4913.4895,763665.1741
plasma,19,17,4913.3687,763665.1741
plasma,19,18,4913.2445,763665.1741
plasma,19,19,4913.1174,763665.1741
plasma,19,20,4912.9881,763665.1741
plasma,19,21,4912.8572,763665.1741
plasma,19,22,4912.7253,763665.1741
plasma,19,23,4912.5931,763665.1741
plasma,19,24,4912.4613,763665.1741
plasma,19,25,4912.3303,763665.1741
plasma,19,26,4912.2010,763665.1741
plasma,19,27,4912.0740,763665.1741
plasma,19,28,4911.9497,763665.1741
plasma,19,29,4911.8290,763665.1741
plasma,19,30,4911.7122,763665.1741
plasma,19,31,4911.6001,763665.1741
plasma,19,32,4911.4932,763665.1741
plasma,19,33,4911.3919,763665.1741
plasma,19,34,4911.2968,763665.1741
plasma,19,35,4911.2084,763665.1741
plasma,19,36,4911.1270,763665.1741
plasma,19,37,4911.0530,763665.1741
plasma,19,38,4910.9869,763665.1741
plasma,19,39,4910.9290,763665.1741
plasma,19,40,4910.8795,763665.1741
plasma,19,41,4910.8386,763665.1741
plasma,19,42,4910.8066,763665.1741
plasma,19,43,4910.7837,763665.1741
plasma,19,44,4910.7699,763665.1741
plasma,19,45,4910.7653,763665.1741
plasma,19,46,4910.7699,763665.1741
plasma,19,47,4910.7837,763665.1741
plasma,19,48,4910.8066,763665.1741
plasma,19,49,4910.8386,763665.1741
plasma,19,50,4910.8795,763665.1741
plasma,19,51,4910.9290,763665.1741
plasma,19,52,4910.9869,763665.1741
plasma,19,53,4911.0530,763665.1741
plasma,19,54,4911.1270,763665.1741
plasma,19,55,4911.2084,763665.1741
plasma,19,56,4911.2968,763665.1741
plasma,19,57,4911.3919,763665.1741
plasma,19,58,4911.4932,763665.1741
plasma,19,59,4911.6001,763665.1741
plasma,19,60,4911.7122,763665.1741
plasma,19,61,4911.8290,763665.1741
plasma,19,62,4911.9497,763665.1741
plasma,19,63,4912.0740,763665.1741
plasma,19,64,4912.2010,763665.1741
plasma,19,65,4912.3303,763665.1741
plasma,19,66,4912.4613,763665.1741
plasma,19,67,4912.5931,763665.1741
plasma,19,68,4912.7253,763665.1741
plasma,19,69,4912.8572,763665.1741
plasma,19,70,4912.9881,763665.1741
plasma,19,71,4913.1174,763665.1741
plasma,19,72,4913.2445,763665.1741
plasma,19,73,4913.3687,763665.1741
plasma,19,74,4913.4895,763665.1741
plasma,19,75,4913.6062,763665.1741
plasma,19,76,4913.7183,763665.1741
plasma,19,77,4913.8253,763665.1741
plasma,19,78,4913.9266,763665.1741
plasma,19,79,4914.0217,763665.1741
plasma,19,80,4914.1101,763665.1741
plasma,19,81,4914.1915,763665.1741
plasma,19,82,4914.2654,763665.1741
plasma,19,83,4914.3315,763665.1741
plasma,19,84,4914.3895,763665.1741
plasma,19,85,4914.4390,763665.1741
plasma,19,86,4914.4798,763665.1741
plasma,19,87,4914.5118,763665.1741
plasma,19,88,4914.5348,763665.1741
plasma,19,89,4914.5486,763665.1741
plasma,19,90,4914.5532,763665.1741
plasma,19,91,4914.5486,763665.1741
plasma,19,92,4914.5348,763665.1741
plasma,19,93,4914.5118,763665.1741
plasma,19,94,4914.4798,763665.1741
plasma,19,95,4914.4390,763665.1741
plasma,19,96,4914.3895,763665.1741
plasma,19,97,4914.3315,763665.1741
plasma,19,98,4914.2654,763665.1741
plasma,19,99,4914.1915,763665.1741
plasma,19,100,4914.1101,763665.1741
plasma,19,101,4914.0217,763665.1741
plasma,19,102,4913.9266,763665.1741
plasma,19,103,4913.8253,763665.1741
plasma,19,104,4913.7183,763665.1741
plasma,19,105,4913.6062,763665.1741
plasma,19,106,4913.4895,763665.1741
plasma,19,107,4913.3687,763665.1741
plasma,19,108,4913.2445,763665.1741
plasma,19,109,4913.1174,763665.1741
plasma,19,110,4912.9881,763665.1741
plasma,19,111,4912.8572,763665.1741
plasma,19,112,4912.7253,763665.1741
plasma,19,113,4912.5931,763665.1741
plasma,19,114,4912.4613,763665.1741
plasma,19,115,4912.3303,763665.1741
plasma,19,116,4912.2010,763665.1741
plasma,19,117,4912.0740,763665.1741
plasma,19,118,4911.9497,763665.1741
plasma,19,119,4911.8290,763665.1741
plasma,19,120,4911.7122,763665.1741
plasma,19,121,4911.6001,763665.1741
plasma,19,122,4911.4932,763665.1741
plasma,19,123,4911.3919,763665.1741
plasma,19,124,4911.2968,763665.1741
plasma,19,125,4911.2084,763665.1741
plasma,19,126,4911.1270,763665.1741
plasma,19,127,4911.0530,763665.1741
plasma,19,128,4910.9869,763665.1741
plasma,19,129,4910.9290,763665.1741
plasma,19,130,4910.8795,763665.1741
plasma,19,131,4910.8386,763665.1741
plasma,19,132,4910.8066,763665.1741
plasma,19,133,4910.7837,763665.1741
plasma,19,134,4910.7699,763665.1741
plasma,19,135,4910.7653,763665.1741
plasma,19,136,4910.7699,763665.1741
plasma,19,137,4910.7837,763665.1741
plasma,19,138,4910.8066,763665.1741
plasma,19,139,4910.8386,763665.1741
plasma,19,140,4910.8795,763665.1741
plasma,19,141,4910.9290,763665.1741
plasma,19,142,4910.9869,763665.1741
plasma,19,143,4911.0530,763665.1741
plasma,19,144,4911.1270,763665.1741
plasma,19,145,4911.2084,763665.1741
plasma,19,146,4911.2968,763665.1741
plasma,19,147,4911.3919,763665.1741
plasma,19,148,4911.4932,763665.1741
plasma,19,149,4911.6001,763665.1741
plasma,19,150,4911.7122,763665.1741
plasma,19,151,4911.8290,763665.1741
plasma,19,152,4911.9497,763665.1741
plasma,19,153,4912.0740,763665.1741
plasma,19,154,4912.2010,763665.1741
plasma,19,155,4912.3303,763665.1741
plasma,19,156,4912.4613,763665.1741
plasma,19,157,4912.5931,763665.1741
plasma,19,158,4912.7253,763665.1741
plasma,19,159,4912.8572,763665.1741
plasma,19,160,4912.9881,763665.1741
plasma,19,161,4913.1174,763665.1741
plasma,19,162,4913.2445,763665.1741
plasma,19,163,4913.3687,763665.1741
plasma,19,164,4913.4895,763665.1741
plasma,19,165,4913.6062,763665.1741
plasma,19,166,4913.7183,763665.1741
plasma,19,167,4913.8253,763665.1741
plasma,19,168,4913.9266,763665.1741
plasma,19,169,4914.0217,763665.1741
plasma,19,170,4914.1101,763665.1741
plasma,19,171,4914.1915,763665.1741
plasma,19,172,4914.2654,763665.1741
plasma,19,173,4914.3315,763665.1741
plasma,19,174,4914.3895,763665.1741
plasma,19,175,4914.4390,763665.1741
plasma,19,176,4914.4798,763665.1741
plasma,19,177,4914.5118,763665.1741
plasma,19,178,4914.5348,763665.1741
plasma,19,179,4914.5486,763665.1741
plasma,20,0,4850.1578,755907.6470
plasma,20,1,4850.1480,755907.6470
plasma,20,2,4850.1187,755907.6470
plasma,20,3,4850.0700,755907.6470
plasma,20,4,4850.0021,755907.6470
plasma,20,5,4849.9154,755907.6470
plasma,20,6,4849.8103,755907.6470
plasma,20,7,4849.6873,755907.6470
plasma,20,8,4849.5470,755907.6470
plasma,20,9,4849.3901,755907.6470
plasma,20,10,4849.2174,755907.6470
plasma,20,11,4849.0297,755907.6470
plasma,20,12,4848.8278,755907.6470
plasma,20,13,4848.6129,755907.6470
plasma,20,14,4848.3859,755907.6470
plasma,20,15,4848.1480,755907.6470
plasma,20,16,4847.9003,755907.6470
plasma,20,17,4847.6440,755907.6470
plasma,20,18,4847.3803,755907.6470
plasma,20,19,4847.1107,755907.6470
plasma,20,20,4846.8362,755907.6470
plasma,20,21,4846.5584,755907.6470
plasma,20,22,4846.2785,755907.6470
plasma,20,23,4845.9980,755907.6470
plasma,20,24,4845.7181,755907.6470
plasma,20,25,4845.4402,755907.6470
plasma,20,26,4845.1658,755907.6470
plasma,20,27,4844.8961,755907.6470
plasma,20,28,4844.6325,755907.6470
plasma,20,29,4844.3762,755907.6470
plasma,20,30,4844.1284,755907.6470
plasma,20,31,4843.8905,755907.6470
plasma,20,32,4843.6635,755907.6470
plasma,20,33,4843.4486,755907.6470
plasma,20,34,4843.2468,755907.6470
plasma,20,35,4843.0591,755907.6470
plasma,20,36,4842.8863,755907.6470
plasma,20,37,4842.7294,755907.6470
plasma,20,38,4842.5892,755907.6470
plasma,20,39,4842.4662,755907.6470
plasma,20,40,4842.3611,755907.6470
plasma,20,41,4842.2744,755907.6470
plasma,20,42,4842.2065,755907.6470
plasma,20,43,4842.1578,755907.6470
plasma,20,44,4842.1285,755907.6470
plasma,20,45,4842.1187,755907.6470
plasma,20,46,4842.1285,755907.6470
plasma,20,47,4842.1578,755907.6470
plasma,20,48,4842.2065,755907.6470
plasma,20,49,4842.2744,755907.6470
plasma,20,50,4842.3611,755907.6470
plasma,20,51,4842.4662,755907.6470
plasma,20,52,4842.5892,755907.6470
plasma,20,53,4842.7294,755907.6470
plasma,20,54,4842.8863,755907.6470
plasma,20,55,4843.0591,755907.6470
plasma,20,56,4843.2468,755907.6470
plasma,20,57,4843.4486,755907.6470
plasma,20,58,4843.6635,755907.6470
plasma,20,59,4843.8905,755907.6470
plasma,20,60,4844.1284,755907.6470
plasma,20,61,4844.3762,755907.6470
plasma,20,62,4844.6325,755907.6470
plasma,20,63,4844.8961,755907.6470
plasma,20,64,4845.1658,755907.6470
plasma,20,65,4845.4402,755907.6470
plasma,20,66,4845.7181,755907.6470
plasma,20,67,4845.9980,755907.6470
plasma,20,68,4846.2785,755907.6470
plasma,20,69,4846.5584,755907.6470
plasma,20,70,4846.8362,755907.6470
plasma,20,71,4847.1107,755907.6470
plasma,20,72,4847.3803,755907.6470
plasma,20,73,4847.6440,755907.6470
plasma,20,74,4847.9003,755907.6470
plasma,20,75,4848.1480,755907.6470
plasma,20,76,4848.3859,755907.6470
plasma,20,77,4848.6129,755907.6470
plasma,20,78,4848.8278,755907.6470
plasma,20,79,4849.0297,755907.6470
plasma,20,80,4849.2174,755907.6470
plasma,20,81,4849.3901,755907.6470
plasma,20,82,4849.5470,755907.6470
plasma,20,83,4849.6873,755907.6470
plasma,20,84,4849.8103,755907.6470
plasma,20,85,4849.9154,755907.6470
plasma,20,86,4850.0021,755907.6470
plasma,20,87,4850.0700,755907.6470
plasma,20,88,4850.1187,755907.6470
plasma,20,89,4850.1480,755907.6470
plasma,20,90,4850.1578,755907.6470
plasma,20,91,4850.1480,755907.6470
plasma,20,92,4850.1187,755907.6470
plasma,20,93,4850.0700,755907.6470
plasma,20,94,4850.0021,755907.6470
plasma,20,95,4849.9154,755907.6470
plasma,20,96,4849.8103,755907.6470
plasma,20,97,4849.6873,755907.6470
plasma,20,98,4849.5470,755907.6470
plasma,20,99,4849.3901,755907.6470
plasma,20,100,4849.2174,755907.6470
plasma,20,101,4849.0297,755907.6470
plasma,20,102,4848.8278,755907.6470
plasma,20,103,4848.6129,755907.6470
plasma,20,104,4848.3859,755907.6470
plasma,20,105,4848.1480,755907.6470
plasma,20,106,4847.9003,755907.6470
plasma,20,107,4847.6440,755907.6470
plasma,20,108,4847.3803,755907.6470
plasma,20,109,4847.1107,755907.6470
plasma,20,110,4846.8362,755907.6470
plasma,20,111,4846.5584,755907.6470
plasma,20,112,4846.2785,755907.6470
plasma,20,113,4845.9980,755907.6470
plasma,20,114,4845.7181,755907.6470
plasma,20,115,4845.4402,755907.6470
plasma,20,116,4845.1658,755907.6470
plasma,20,117,4844.8961,755907.6470
plasma,20,118,4844.6325,755907.6470
plasma,20,119,4844.3762,755907.6470
plasma,20,120,4844.1284,755907.6470
plasma,20,121,4843.8905,755907.6470
plasma,20,122,4843.6635,755907.6470
plasma,20,123,4843.4486,755907.6470
plasma,20,124,4843.2468,755907.6470
plasma,20,125,4843.0591,755907.6470
plasma,20,126,4842.8863,755907.6470
plasma,20,127,4842.7294,755907.6470
plasma,20,128,4842.5892,755907.6470
plasma,20,129,4842.4662,755907.6470
plasma,20,130,4842.3611,755907.6470
plasma,20,131,4842.2744,755907.6470
plasma,20,132,4842.2065,755907.6470
plasma,20,133,4842.1578,755907.6470
plasma,20,134,4842.1285,755907.6470
plasma,20,135,4842.1187,755907.6470
plasma,20,136,4842.1285,755907.6470
plasma,20,137,4842.1578,755907.6470
plasma,20,138,4842.2065,755907.6470
plasma,20,139,4842.2744,755907.6470
plasma,20,140,4842.3611,755907.6470
plasma,20,141,4842.4662,755907.6470
plasma,20,142,4842.5892,755907.6470
plasma,20,143,4842.7294,755907.6470
plasma,20,144,4842.8863,755907.6470
plasma,20,145,4843.0591,755907.6470
plasma,20,146,4843.2468,755907.6470
plasma,20,147,4843.4486,755907.6470
plasma,20,148,4843.6635,755907.6470
plasma,20,149,4843.8905,755907.6470
plasma,20,150,4844.1284,755907.6470
plasma,20,151,4844.3762,755907.6470
plasma,20,152,4844.6325,755907.6470
plasma,20,153,4844.8961,755907.6470
plasma,20,154,4845.1658,755907.6470
plasma,20,155,4845.4402,755907.6470
plasma,20,156,4845.7181,755907.6470
plasma,20,157,4845.9980,755907.6470
plasma,20,158,4846.2785,755907.6470
plasma,20,159,4846.5584,755907.6470
plasma,20,160,4846.8362,755907.6470
plasma,20,161,4847.1107,755907.6470
plasma,20,162,4847.3803,755907.6470
plasma,20,163,4847.6440,755907.6470
plasma,20,164,4847.9003,755907.6470
plasma,20,165,4848.1480,755907.6470
plasma,20,166,4848.3859,755907.6470
plasma,20,167,4848.6129,755907.6470
plasma,20,168,4848.8278,755907.6470
plasma,20,169,4849.0297,755907.6470
plasma,20,170,4849.2174,755907.6470
plasma,20,171,4849.3901,755907.6470
plasma,20,172,4849.5470,755907.6470
plasma,20,173,4849.6873,755907.6470
plasma,20,174,4849.8103,755907.6470
plasma,20,175,4849.9154,755907.6470
plasma,20,176,4850.0021,755907.6470
plasma,20,177,4850.0700,755907.6470
plasma,20,178,4850.1187,755907.6470
plasma,20,179,4850.1480,755907.6470
plasma,21,0,4784.9434,747802.0955
plasma,21,1,4784.9236,747802.0955
plasma,21,2,4784.8644,747802.0955
plasma,21,3,4784.7660,747802.0955
plasma,21,4,4784.6290,747802.0955
plasma,21,5,4784.4539,747802.0955
plasma,21,6,4784.2417,747802.0955
plasma,21,7,4783.9934,747802.0955
plasma,21,8,4783.7101,747802.0955
plasma,21,9,4783.3934,747802.0955
plasma,21,10,4783.0446,747802.0955
plasma,21,11,4782.6656,747802.0955
plasma,21,12,4782.2581,747802.0955
plasma,21,13,4781.8241,747802.0955
plasma,21,14,4781.3658,747802.0955
plasma,21,15,4780.8854,747802.0955
plasma,21,16,4780.3853,747802.0955
plasma,21,17,4779.8678,747802.0955
plasma,21,18,4779.3354,747802.0955
plasma,21,19,4778.7909,747802.0955
plasma,21,20,4778.2368,747802.0955
plasma,21,21,4777.6758,747802.0955
plasma,21,22,4777.1108,747802.0955
