domain,i,j,value1,value2
plasma,70,150,2424.1944,72377.0783
plasma,70,151,2424.1944,72377.0783
plasma,70,152,2424.1944,72377.0783
plasma,70,153,2424.1944,72377.0783
plasma,70,154,2424.1944,72377.0783
plasma,70,155,2424.1944,72377.0783
plasma,70,156,2424.1944,72377.0783
plasma,70,157,2424.1944,72377.0783
plasma,70,158,2424.1944,72377.0783
plasma,70,159,2424.1944,72377.0783
plasma,70,160,2424.1944,72377.0783
plasma,70,161,2424.1944,72377.0783
plasma,70,162,2424.1944,72377.0783
plasma,70,163,2424.1944,72377.0783
plasma,70,164,2424.1944,72377.0783
plasma,70,165,2424.1944,72377.0783
plasma,70,166,2424.1944,72377.0783
plasma,70,167,2424.1944,72377.0783
plasma,70,168,2424.1944,72377.0783
plasma,70,169,2424.1944,72377.0783
plasma,70,170,2424.1944,72377.0783
plasma,70,171,2424.1944,72377.0783
plasma,70,172,2424.1944,72377.0783
plasma,70,173,2424.1944,72377.0783
plasma,70,174,2424.1944,72377.0783
plasma,70,175,2424.1944,72377.0783
plasma,70,176,2424.1944,72377.0783
plasma,70,177,2424.1944,72377.0783
plasma,70,178,2424.1944,72377.0783
plasma,70,179,2424.1944,72377.0783
plasma,71,0,2160.5687,60599.5456
plasma,71,1,2160.5687,60599.5456
plasma,71,2,2160.5687,60599.5456
plasma,71,3,2160.5687,60599.5456
plasma,71,4,2160.5687,60599.5456
plasma,71,5,2160.5687,60599.5456
plasma,71,6,2160.5687,60599.5456
plasma,71,7,2160.5687,60599.5456
plasma,71,8,2160.5687,60599.5456
plasma,71,9,2160.5687,60599.5456
plasma,71,10,2160.5687,60599.5456
plasma,71,11,2160.5687,60599.5456
plasma,71,12,2160.5687,60599.5456
plasma,71,13,2160.5687,60599.5456
plasma,71,14,2160.5687,60599.5456
plasma,71,15,2160.5687,60599.5456
plasma,71,16,2160.5687,60599.5456
plasma,71,17,2160.5687,60599.5456
plasma,71,18,2160.5687,60599.5456
plasma,71,19,2160.5687,60599.5456
plasma,71,20,2160.5687,60599.5456
plasma,71,21,2160.5687,60599.5456
plasma,71,22,2160.5687,60599.5456
plasma,71,23,2160.5687,60599.5456
plasma,71,24,2160.5687,60599.5456
plasma,71,25,2160.5687,60599.5456
plasma,71,26,2160.5687,60599.5456
plasma,71,27,2160.5687,60599.5456
plasma,71,28,2160.5687,60599.5456
plasma,71,29,2160.5687,60599.5456
plasma,71,30,2160.5687,60599.5456
plasma,71,31,2160.5687,60599.5456
plasma,71,32,2160.5687,60599.5456
plasma,71,33,2160.5687,60599.5456
plasma,71,34,2160.5687,60599.5456
plasma,71,35,2160.5687,60599.5456
plasma,71,36,2160.5687,60599.5456
plasma,71,37,2160.5687,60599.5456
plasma,71,38,2160.5687,60599.5456
plasma,71,39,2160.5687,60599.5456
plasma,71,40,2160.5687,60599.5456
plasma,71,41,2160.5687,60599.5456
plasma,71,42,2160.5687,60599.5456
plasma,71,43,2160.5687,60599.5456
plasma,71,44,2160.5687,60599.5456
plasma,71,45,2160.5687,60599.5456
plasma,71,46,2160.5687,60599.5456
plasma,71,47,2160.5687,60599.5456
plasma,71,48,2160.5687,60599.5456
plasma,71,49,2160.5687,60599.5456
plasma,71,50,2160.5687,60599.5456
plasma,71,51,2160.5687,60599.5456
plasma,71,52,2160.5687,60599.5456
plasma,71,53,2160.5687,60599.5456
plasma,71,54,2160.5687,60599.5456
plasma,71,55,2160.5687,60599.5456
plasma,71,56,2160.5687,60599.5456
plasma,71,57,2160.5687,60599.5456
plasma,71,58,2160.5687,60599.5456
plasma,71,59,2160.5687,60599.5456
plasma,71,60,2160.5687,60599.5456
plasma,71,61,2160.5687,60599.5456
plasma,71,62,2160.5687,60599.5456
plasma,71,63,2160.5687,60599.5456
plasma,71,64,2160.5687,60599.5456
plasma,71,65,2160.5687,60599.5456
plasma,71,66,2160.5687,60599.5456
plasma,71,67,2160.5687,60599.5456
plasma,71,68,2160.5687,60599.5456
plasma,71,69,2160.5687,60599.5456
plasma,71,70,2160.5687,60599.5456
plasma,71,71,2160.5687,60599.5456
plasma,71,72,2160.5687,60599.5456
plasma,71,73,2160.5687,60599.5456
plasma,71,74,2160.5687,60599.5456
plasma,71,75,2160.5687,60599.5456
plasma,71,76,2160.5687,60599.5456
plasma,71,77,2160.5687,60599.5456
plasma,71,78,2160.5687,60599.5456
plasma,71,79,2160.5687,60599.5456
plasma,71,80,2160.5687,60599.5456
plasma,71,81,2160.5687,60599.5456
plasma,71,82,2160.5687,60599.5456
plasma,71,83,2160.5687,60599.5456
plasma,71,84,2160.5687,60599.5456
plasma,71,85,2160.5687,60599.5456
plasma,71,86,2160.5687,60599.5456
plasma,71,87,2160.5687,60599.5456
plasma,71,88,2160.5687,60599.5456
plasma,71,89,2160.5687,60599.5456
plasma,71,90,2160.5687,60599.5456
plasma,71,91,2160.5687,60599.5456
plasma,71,92,2160.5687,60599.5456
plasma,71,93,2160.5687,60599.5456
plasma,71,94,2160.5687,60599.5456
plasma,71,95,2160.5687,60599.5456
plasma,71,96,2160.5687,60599.5456
plasma,71,97,2160.5687,60599.5456
plasma,71,98,2160.5687,60599.5456
plasma,71,99,2160.5687,60599.5456
plasma,71,100,2160.5687,60599.5456
plasma,71,101,2160.5687,60599.5456
plasma,71,102,2160.5687,60599.5456
plasma,71,103,2160.5687,60599.5456
plasma,71,104,2160.5687,60599.5456
plasma,71,105,2160.5687,60599.5456
plasma,71,106,2160.5687,60599.5456
plasma,71,107,2160.5687,60599.5456
plasma,71,108,2160.5687,60599.5456
plasma,71,109,2160.5687,60599.5456
plasma,71,110,2160.5687,60599.5456
plasma,71,111,2160.5687,60599.5456
plasma,71,112,2160.5687,60599.5456
plasma,71,113,2160.5687,60599.5456
plasma,71,114,2160.5687,60599.5456
plasma,71,115,2160.5687,60599.5456
plasma,71,116,2160.5687,60599.5456
plasma,71,117,2160.5687,60599.5456
plasma,71,118,2160.5687,60599.5456
plasma,71,119,2160.5687,60599.5456
plasma,71,120,2160.5687,60599.5456
plasma,71,121,2160.5687,60599.5456
plasma,71,122,2160.5687,60599.5456
plasma,71,123,2160.5687,60599.5456
plasma,71,124,2160.5687,60599.5456
plasma,71,125,2160.5687,60599.5456
plasma,71,126,2160.5687,60599.5456
plasma,71,127,2160.5687,60599.5456
plasma,71,128,2160.5687,60599.5456
plasma,71,129,2160.5687,60599.5456
plasma,71,130,2160.5687,60599.5456
plasma,71,131,2160.5687,60599.5456
plasma,71,132,2160.5687,60599.5456
plasma,71,133,2160.5687,60599.5456
plasma,71,134,2160.5687,60599.5456
plasma,71,135,2160.5687,60599.5456
plasma,71,136,2160.5687,60599.5456
plasma,71,137,2160.5687,60599.5456
plasma,71,138,2160.5687,60599.5456
plasma,71,139,2160.5687,60599.5456
plasma,71,140,2160.5687,60599.5456
plasma,71,141,2160.5687,60599.5456
plasma,71,142,2160.5687,60599.5456
plasma,71,143,2160.5687,60599.5456
plasma,71,144,2160.5687,60599.5456
plasma,71,145,2160.5687,60599.5456
plasma,71,146,2160.5687,60599.5456
plasma,71,147,2160.5687,60599.5456
plasma,71,148,2160.5687,60599.5456
plasma,71,149,2160.5687,60599.5456
plasma,71,150,2160.5687,60599.5456
plasma,71,151,2160.5687,60599.5456
plasma,71,152,2160.5687,60599.5456
plasma,71,153,2160.5687,60599.5456
plasma,71,154,2160.5687,60599.5456
plasma,71,155,2160.5687,60599.5456
plasma,71,156,2160.5687,60599.5456
plasma,71,157,2160.5687,60599.5456
plasma,71,158,2160.5687,60599.5456
plasma,71,159,2160.5687,60599.5456
plasma,71,160,2160.5687,60599.5456
plasma,71,161,2160.5687,60599.5456
plasma,71,162,2160.5687,60599.5456
plasma,71,163,2160.5687,60599.5456
plasma,71,164,2160.5687,60599.5456
plasma,71,165,2160.5687,60599.5456
plasma,71,166,2160.5687,60599.5456
plasma,71,167,2160.5687,60599.5456
plasma,71,168,2160.5687,60599.5456
plasma,71,169,2160.5687,60599.5456
plasma,71,170,2160.5687,60599.5456
plasma,71,171,2160.5687,60599.5456
plasma,71,172,2160.5687,60599.5456
plasma,71,173,2160.5687,60599.5456
plasma,71,174,2160.5687,60599.5456
plasma,71,175,2160.5687,60599.5456
plasma,71,176,2160.5687,60599.5456
plasma,71,177,2160.5687,60599.5456
plasma,71,178,2160.5687,60599.5456
plasma,71,179,2160.5687,60599.5456
plasma,72,0,1867.2263,49625.4399
plasma,72,1,1867.2263,49625.4399
plasma,72,2,1867.2263,49625.4399
plasma,72,3,1867.2263,49625.4399
plasma,72,4,1867.2263,49625.4399
plasma,72,5,1867.2263,49625.4399
plasma,72,6,1867.2263,49625.4399
plasma,72,7,1867.2263,49625.4399
plasma,72,8,1867.2263,49625.4399
plasma,72,9,1867.2263,49625.4399
plasma,72,10,1867.2263,49625.4399
plasma,72,11,1867.2263,49625.4399
plasma,72,12,1867.2263,49625.4399
plasma,72,13,1867.2263,49625.4399
plasma,72,14,1867.2263,49625.4399
plasma,72,15,1867.2263,49625.4399
plasma,72,16,1867.2263,49625.4399
plasma,72,17,1867.2263,49625.4399
plasma,72,18,1867.2263,49625.4399
plasma,72,19,1867.2263,49625.4399
plasma,72,20,1867.2263,49625.4399
plasma,72,21,1867.2263,49625.4399
plasma,72,22,1867.2263,49625.4399
plasma,72,23,1867.2263,49625.4399
plasma,72,24,1867.2263,49625.4399
plasma,72,25,1867.2263,49625.4399
plasma,72,26,1867.2263,49625.4399
plasma,72,27,1867.2263,49625.4399
plasma,72,28,1867.2263,49625.4399
plasma,72,29,1867.2263,49625.4399
plasma,72,30,1867.2263,49625.4399
plasma,72,31,1867.2263,49625.4399
plasma,72,32,1867.2263,49625.4399
plasma,72,33,1867.2263,49625.4399
plasma,72,34,1867.2263,49625.4399
plasma,72,35,1867.2263,49625.4399
plasma,72,36,1867.2263,49625.4399
plasma,72,37,1867.2263,49625.4399
plasma,72,38,1867.2263,49625.4399
plasma,72,39,1867.2263,49625.4399
plasma,72,40,1867.2263,49625.4399
plasma,72,41,1867.2263,49625.4399
plasma,72,42,1867.2263,49625.4399
plasma,72,43,1867.2263,49625.4399
plasma,72,44,1867.2263,49625.4399
plasma,72,45,1867.2263,49625.4399
plasma,72,46,1867.2263,49625.4399
plasma,72,47,1867.2263,49625.4399
plasma,72,48,1867.2263,49625.4399
plasma,72,49,1867.2263,49625.4399
plasma,72,50,1867.2263,49625.4399
plasma,72,51,1867.2263,49625.4399
plasma,72,52,1867.2263,49625.4399
plasma,72,53,1867.2263,49625.4399
plasma,72,54,1867.2263,49625.4399
plasma,72,55,1867.2263,49625.4399
plasma,72,56,1867.2263,49625.4399
plasma,72,57,1867.2263,49625.4399
plasma,72,58,1867.2263,49625.4399
plasma,72,59,1867.2263,49625.4399
plasma,72,60,1867.2263,49625.4399
plasma,72,61,1867.2263,49625.4399
plasma,72,62,1867.2263,49625.4399
plasma,72,63,1867.2263,49625.4399
plasma,72,64,1867.2263,49625.4399
plasma,72,65,1867.2263,49625.4399
plasma,72,66,1867.2263,49625.4399
plasma,72,67,1867.2263,49625.4399
plasma,72,68,1867.2263,49625.4399
plasma,72,69,1867.2263,49625.4399
plasma,72,70,1867.2263,49625.4399
plasma,72,71,1867.2263,49625.4399
plasma,72,72,1867.2263,49625.4399
plasma,72,73,1867.2263,49625.4399
plasma,72,74,1867.2263,49625.4399
plasma,72,75,1867.2263,49625.4399
plasma,72,76,1867.2263,49625.4399
plasma,72,77,1867.2263,49625.4399
plasma,72,78,1867.2263,49625.4399
plasma,72,79,1867.2263,49625.4399
plasma,72,80,1867.2263,49625.4399
plasma,72,81,1867.2263,49625.4399
plasma,72,82,1867.2263,49625.4399
plasma,72,83,1867.2263,49625.4399
plasma,72,84,1867.2263,49625.4399
plasma,72,85,1867.2263,49625.4399
plasma,72,86,1867.2263,49625.4399
plasma,72,87,1867.2263,49625.4399
plasma,72,88,1867.2263,49625.4399
plasma,72,89,1867.2263,49625.4399
plasma,72,90,1867.2263,49625.4399
plasma,72,91,1867.2263,49625.4399
plasma,72,92,1867.2263,49625.4399
plasma,72,93,1867.2263,49625.4399
plasma,72,94,1867.2263,49625.4399
plasma,72,95,1867.2263,49625.4399
plasma,72,96,1867.2263,49625.4399
plasma,72,97,1867.2263,49625.4399
plasma,72,98,1867.2263,49625.4399
plasma,72,99,1867.2263,49625.4399
plasma,72,100,1867.2263,49625.4399
plasma,72,101,1867.2263,49625.4399
plasma,72,102,1867.2263,49625.4399
plasma,72,103,1867.2263,49625.4399
plasma,72,104,1867.2263,49625.4399
plasma,72,105,1867.2263,49625.4399
plasma,72,106,1867.2263,49625.4399
plasma,72,107,1867.2263,49625.4399
plasma,72,108,1867.2263,49625.4399
plasma,72,109,1867.2263,49625.4399
plasma,72,110,1867.2263,49625.4399
plasma,72,111,1867.2263,49625.4399
plasma,72,112,1867.2263,49625.4399
plasma,72,113,1867.2263,49625.4399
plasma,72,114,1867.2263,49625.4399
plasma,72,115,1867.2263,49625.4399
plasma,72,116,1867.2263,49625.4399
plasma,72,117,1867.2263,49625.4399
plasma,72,118,1867.2263,49625.4399
plasma,72,119,1867.2263,49625.4399
plasma,72,120,1867.2263,49625.4399
plasma,72,121,1867.2263,49625.4399
plasma,72,122,1867.2263,49625.4399
plasma,72,123,1867.2263,49625.4399
plasma,72,124,1867.2263,49625.4399
plasma,72,125,1867.2263,49625.4399
plasma,72,126,1867.2263,49625.4399
plasma,72,127,1867.2263,49625.4399
plasma,72,128,1867.2263,49625.4399
plasma,72,129,1867.2263,49625.4399
plasma,72,130,1867.2263,49625.4399
plasma,72,131,1867.2263,49625.4399
plasma,72,132,1867.2263,49625.4399
plasma,72,133,1867.2263,49625.4399
plasma,72,134,1867.2263,49625.4399
plasma,72,135,1867.2263,49625.4399
plasma,72,136,1867.2263,49625.4399
plasma,72,137,1867.2263,49625.4399
plasma,72,138,1867.2263,49625.4399
plasma,72,139,1867.2263,49625.4399
plasma,72,140,1867.2263,49625.4399
plasma,72,141,1867.2263,49625.4399
plasma,72,142,1867.2263,49625.4399
plasma,72,143,1867.2263,49625.4399
plasma,72,144,1867.2263,49625.4399
plasma,72,145,1867.2263,49625.4399
plasma,72,146,1867.2263,49625.4399
plasma,72,147,1867.2263,49625.4399
plasma,72,148,1867.2263,49625.4399
plasma,72,149,1867.2263,49625.4399
plasma,72,150,1867.2263,49625.4399
plasma,72,151,1867.2263,49625.4399
plasma,72,152,1867.2263,49625.4399
plasma,72,153,1867.2263,49625.4399
plasma,72,154,1867.2263,49625.4399
plasma,72,155,1867.2263,49625.4399
plasma,72,156,1867.2263,49625.4399
plasma,72,157,1867.2263,49625.4399
plasma,72,158,1867.2263,49625.4399
plasma,72,159,1867.2263,49625.4399
plasma,72,160,1867.2263,49625.4399
plasma,72,161,1867.2263,49625.4399
plasma,72,162,1867.2263,49625.4399
plasma,72,163,1867.2263,49625.4399
plasma,72,164,1867.2263,49625.4399
plasma,72,165,1867.2263,49625.4399
plasma,72,166,1867.2263,49625.4399
plasma,72,167,1867.2263,49625.4399
plasma,72,168,1867.2263,49625.4399
plasma,72,169,1867.2263,49625.4399
plasma,72,170,1867.2263,49625.4399
plasma,72,171,1867.2263,49625.4399
plasma,72,172,1867.2263,49625.4399
plasma,72,173,1867.2263,49625.4399
plasma,72,174,1867.2263,49625.4399
plasma,72,175,1867.2263,49625.4399
plasma,72,176,1867.2263,49625.4399
plasma,72,177,1867.2263,49625.4399
plasma,72,178,1867.2263,49625.4399
plasma,72,179,1867.2263,49625.4399
plasma,73,0,1564.0638,39455.6114
plasma,73,1,1564.0638,39455.6114
plasma,73,2,1564.0638,39455.6114
plasma,73,3,1564.0638,39455.6114
plasma,73,4,1564.0638,39455.6114
plasma,73,5,1564.0638,39455.6114
plasma,73,6,1564.0638,39455.6114
plasma,73,7,1564.0638,39455.6114
plasma,73,8,1564.0638,39455.6114
plasma,73,9,1564.0638,39455.6114
plasma,73,10,1564.0638,39455.6114
plasma,73,11,1564.0638,39455.6114
plasma,73,12,1564.0638,39455.6114
plasma,73,13,1564.0638,39455.6114
plasma,73,14,1564.0638,39455.6114
plasma,73,15,1564.0638,39455.6114
plasma,73,16,1564.0638,39455.6114
plasma,73,17,1564.0638,39455.6114
plasma,73,18,1564.0638,39455.6114
plasma,73,19,1564.0638,39455.6114
plasma,73,20,1564.0638,39455.6114
plasma,73,21,1564.0638,39455.6114
plasma,73,22,1564.0638,39455.6114
plasma,73,23,1564.0638,39455.6114
plasma,73,24,1564.0638,39455.6114
plasma,73,25,1564.0638,39455.6114
plasma,73,26,1564.0638,39455.6114
plasma,73,27,1564.0638,39455.6114
plasma,73,28,1564.0638,39455.6114
plasma,73,29,1564.0638,39455.6114
plasma,73,30,1564.0638,39455.6114
plasma,73,31,1564.0638,39455.6114
plasma,73,32,1564.0638,39455.6114
plasma,73,33,1564.0638,39455.6114
plasma,73,34,1564.0638,39455.6114
plasma,73,35,1564.0638,39455.6114
plasma,73,36,1564.0638,39455.6114
plasma,73,37,1564.0638,39455.6114
plasma,73,38,1564.0638,39455.6114
plasma,73,39,1564.0638,39455.6114
plasma,73,40,1564.0638,39455.6114
plasma,73,41,1564.0638,39455.6114
plasma,73,42,1564.0638,39455.6114
plasma,73,43,1564.0638,39455.6114
plasma,73,44,1564.0638,39455.6114
plasma,73,45,1564.0638,39455.6114
plasma,73,46,1564.0638,39455.6114
plasma,73,47,1564.0638,39455.6114
plasma,73,48,1564.0638,39455.6114
plasma,73,49,1564.0638,39455.6114
plasma,73,50,1564.0638,39455.6114
plasma,73,51,1564.0638,39455.6114
plasma,73,52,1564.0638,39455.6114
plasma,73,53,1564.0638,39455.6114
plasma,73,54,1564.0638,39455.6114
plasma,73,55,1564.0638,39455.6114
plasma,73,56,1564.0638,39455.6114
plasma,73,57,1564.0638,39455.6114
plasma,73,58,1564.0638,39455.6114
plasma,73,59,1564.0638,39455.6114
plasma,73,60,1564.0638,39455.6114
plasma,73,61,1564.0638,39455.6114
plasma,73,62,1564.0638,39455.6114
plasma,73,63,1564.0638,39455.6114
plasma,73,64,1564.0638,39455.6114
plasma,73,65,1564.0638,39455.6114
plasma,73,66,1564.0638,39455.6114
plasma,73,67,1564.0638,39455.6114
plasma,73,68,1564.0638,39455.6114
plasma,73,69,1564.0638,39455.6114
plasma,73,70,1564.0638,39455.6114
plasma,73,71,1564.0638,39455.6114
plasma,73,72,1564.0638,39455.6114
plasma,73,73,1564.0638,39455.6114
plasma,73,74,1564.0638,39455.6114
plasma,73,75,1564.0638,39455.6114
plasma,73,76,1564.0638,39455.6114
plasma,73,77,1564.0638,39455.6114
plasma,73,78,1564.0638,39455.6114
plasma,73,79,1564.0638,39455.6114
plasma,73,80,1564.0638,39455.6114
plasma,73,81,1564.0638,39455.6114
plasma,73,82,1564.0638,39455.6114
plasma,73,83,1564.0638,39455.6114
plasma,73,84,1564.0638,39455.6114
plasma,73,85,1564.0638,39455.6114
plasma,73,86,1564.0638,39455.6114
plasma,73,87,1564.0638,39455.6114
plasma,73,88,1564.0638,39455.6114
plasma,73,89,1564.0638,39455.6114
plasma,73,90,1564.0638,39455.6114
plasma,73,91,1564.0638,39455.6114
plasma,73,92,1564.0638,39455.6114
plasma,73,93,1564.0638,39455.6114
plasma,73,94,1564.0638,39455.6114
plasma,73,95,1564.0638,39455.6114
plasma,73,96,1564.0638,39455.6114
plasma,73,97,1564.0638,39455.6114
plasma,73,98,1564.0638,39455.6114
plasma,73,99,1564.0638,39455.6114
plasma,73,100,1564.0638,39455.6114
plasma,73,101,1564.0638,39455.6114
plasma,73,102,1564.0638,39455.6114
plasma,73,103,1564.0638,39455.6114
plasma,73,104,1564.0638,39455.6114
plasma,73,105,1564.0638,39455.6114
plasma,73,106,1564.0638,39455.6114
plasma,73,107,1564.0638,39455.6114
plasma,73,108,1564.0638,39455.6114
plasma,73,109,1564.0638,39455.6114
plasma,73,110,1564.0638,39455.6114
plasma,73,111,1564.0638,39455.6114
plasma,73,112,1564.0638,39455.6114
plasma,73,113,1564.0638,39455.6114
plasma,73,114,1564.0638,39455.6114
plasma,73,115,1564.0638,39455.6114
plasma,73,116,1564.0638,39455.6114
plasma,73,117,1564.0638,39455.6114
plasma,73,118,1564.0638,39455.6114
plasma,73,119,1564.0638,39455.6114
plasma,73,120,1564.0638,39455.6114
plasma,73,121,1564.0638,39455.6114
plasma,73,122,1564.0638,39455.6114
plasma,73,123,1564.0638,39455.6114
plasma,73,124,1564.0638,39455.6114
plasma,73,125,1564.0638,39455.6114
plasma,73,126,1564.0638,39455.6114
plasma,73,127,1564.0638,39455.6114
plasma,73,128,1564.0638,39455.6114
plasma,73,129,1564.0638,39455.6114
plasma,73,130,1564.0638,39455.6114
plasma,73,131,1564.0638,39455.6114
plasma,73,132,1564.0638,39455.6114
plasma,73,133,1564.0638,39455.6114
plasma,73,134,1564.0638,39455.6114
plasma,73,135,1564.0638,39455.6114
plasma,73,136,1564.0638,39455.6114
plasma,73,137,1564.0638,39455.6114
plasma,73,138,1564.0638,39455.6114
plasma,73,139,1564.0638,39455.6114
plasma,73,140,1564.0638,39455.6114
plasma,73,141,1564.0638,39455.6114
plasma,73,142,1564.0638,39455.6114
plasma,73,143,1564.0638,39455.6114
plasma,73,144,1564.0638,39455.6114
plasma,73,145,1564.0638,39455.6114
plasma,73,146,1564.0638,39455.6114
plasma,73,147,1564.0638,39455.6114
plasma,73,148,1564.0638,39455.6114
plasma,73,149,1564.0638,39455.6114
plasma,73,150,1564.0638,39455.6114
plasma,73,151,1564.0638,39455.6114
plasma,73,152,1564.0638,39455.6114
plasma,73,153,1564.0638,39455.6114
plasma,73,154,1564.0638,39455.6114
plasma,73,155,1564.0638,39455.6114
plasma,73,156,1564.0638,39455.6114
plasma,73,157,1564.0638,39455.6114
plasma,73,158,1564.0638,39455.6114
plasma,73,159,1564.0638,39455.6114
plasma,73,160,1564.0638,39455.6114
plasma,73,161,1564.0638,39455.6114
plasma,73,162,1564.0638,39455.6114
plasma,73,163,1564.0638,39455.6114
plasma,73,164,1564.0638,39455.6114
plasma,73,165,1564.0638,39455.6114
plasma,73,166,1564.0638,39455.6114
plasma,73,167,1564.0638,39455.6114
plasma,73,168,1564.0638,39455.6114
plasma,73,169,1564.0638,39455.6114
plasma,73,170,1564.0638,39455.6114
plasma,73,171,1564.0638,39455.6114
plasma,73,172,1564.0638,39455.6114
plasma,73,173,1564.0638,39455.6114
plasma,73,174,1564.0638,39455.6114
plasma,73,175,1564.0638,39455.6114
plasma,73,176,1564.0638,39455.6114
plasma,73,177,1564.0638,39455.6114
plasma,73,178,1564.0638,39455.6114
plasma,73,179,1564.0638,39455.6114
plasma,74,0,1269.2320,30110.5997
plasma,74,1,1269.2320,30110.5997
plasma,74,2,1269.2320,30110.5997
plasma,74,3,1269.2320,30110.5997
plasma,74,4,1269.2320,30110.5997
plasma,74,5,1269.2320,30110.5997
plasma,74,6,1269.2320,30110.5997
plasma,74,7,1269.2320,30110.5997
plasma,74,8,1269.2320,30110.5997
plasma,74,9,1269.2320,30110.5997
plasma,74,10,1269.2320,30110.5997
plasma,74,11,1269.2320,30110.5997
plasma,74,12,1269.2320,30110.5997
plasma,74,13,1269.2320,30110.5997
plasma,74,14,1269.2320,30110.5997
plasma,74,15,1269.2320,30110.5997
plasma,74,16,1269.2320,30110.5997
plasma,74,17,1269.2320,30110.5997
plasma,74,18,1269.2320,30110.5997
plasma,74,19,1269.2320,30110.5997
plasma,74,20,1269.2320,30110.5997
plasma,74,21,1269.2320,30110.5997
plasma,74,22,1269.2320,30110.5997
plasma,74,23,1269.2320,30110.5997
plasma,74,24,1269.2320,30110.5997
plasma,74,25,1269.2320,30110.5997
plasma,74,26,1269.2320,30110.5997
plasma,74,27,1269.2320,30110.5997
plasma,74,28,1269.2320,30110.5997
plasma,74,29,1269.2320,30110.5997
plasma,74,30,1269.2320,30110.5997
plasma,74,31,1269.2320,30110.5997
plasma,74,32,1269.2320,30110.5997
plasma,74,33,1269.2320,30110.5997
plasma,74,34,1269.2320,30110.5997
